 Calculated Flow and Sedi at section of Ics=          16
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      178200         1980.000         84.27          492.03          1.79           0.448       0.141       0.032       0.954          0.0409       82.4743             0.000           100.000          0.16         0.25       0.076          0.249         0.00136884            0.58288568
      179280         1992.000         84.32          512.45          1.83           0.454       0.141       0.032       0.964          0.0415       82.4863             0.000           100.000          0.17         0.26       0.077          0.249         0.00146320            1.99890113
      180360         2004.000         84.38          533.20          1.88           0.455       0.140       0.033       0.964          0.0421       82.5034             0.000           100.000          0.16         0.26       0.078          0.249         0.00152696            0.94909662
      181440         2016.000         84.36          521.62          1.87           0.450       0.139       0.033       0.947          0.0415       82.4981             0.000           100.000          0.16         0.26       0.076          0.249         0.00148394           -0.71105957
      182520         2028.000         84.30          501.05          1.82           0.447       0.140       0.032       0.940          0.0409       82.4823             0.000           100.000          0.17         0.26       0.074          0.249         0.00143892           -1.52587879
      183600         2040.000         84.28          495.59          1.80           0.448       0.140       0.032       0.948          0.0409       82.4772             0.000           100.000          0.16         0.26       0.076          0.249         0.00141336           -0.58593744
      184680         2052.000         84.28          496.77          1.80           0.448       0.141       0.032       0.950          0.0409       82.4774             0.000           100.000          0.16         0.25       0.080          0.249         0.00140269            0.81481928
      185760         2064.000         84.29          501.05          1.81           0.450       0.141       0.032       0.952          0.0410       82.4796             0.000           100.000          0.16         0.26       0.078          0.249         0.00144145            0.11901855
      186840         2076.000         84.30          504.94          1.82           0.450       0.141       0.032       0.952          0.0411       82.4828             0.000           100.000          0.17         0.27       0.072          0.249         0.00148269           -0.23498534
      187920         2088.000         84.29          500.80          1.81           0.449       0.140       0.032       0.946          0.0409       82.4808             0.000           100.000          0.17         0.27       0.071          0.249         0.00146882           -0.58898926
      189000         2100.000         84.28          498.64          1.81           0.449       0.141       0.032       0.951          0.0410       82.4782             0.000           100.000          0.17         0.26       0.075          0.249         0.00143050           -0.35095212
      190080         2112.000         84.30          506.03          1.82           0.451       0.141       0.032       0.955          0.0412       82.4830             0.000           100.000          0.17         0.28       0.068          0.249         0.00151746            0.23193358
      191160         2124.000         84.36          527.05          1.86           0.457       0.141       0.033       0.974          0.0421       82.4961             0.000           100.000          0.19         0.33       0.053          0.249         0.00167092            2.24914551
      192240         2136.000         84.52          589.56          1.99           0.469       0.140       0.034       1.003          0.0442       82.5295             0.000           100.000          0.20         0.42       0.042          0.249         0.00225249            3.49426246
      193320         2148.000         84.68          647.52          2.12           0.477       0.137       0.034       0.992          0.0453       82.5611             0.000           100.000          0.21         0.52       0.036          0.249         0.00275641            1.66931140
      194400         2160.000         84.66          632.94          2.10           0.470       0.135       0.034       0.973          0.0447       82.5568             0.000           100.000          0.21         0.51       0.035          0.249         0.00267491           -0.73852533
      195480         2172.000         84.65          634.23          2.09           0.475       0.137       0.034       0.993          0.0451       82.5530             0.000           100.000          0.21         0.46       0.038          0.249         0.00247238            1.21765125
      196560         2184.000         84.85          749.45          2.22           0.510       0.142       0.034       1.039          0.0475       82.6322             0.000           100.000          0.22         0.49       0.041          0.249         0.00283507            4.16870070
      197640         2196.000         85.01          824.23          2.12           0.522       0.148       0.032       1.033          0.0462       82.8921             0.000           100.000          0.25         0.54       0.040          0.249         0.00323631            0.28686523
      198720         2208.000         84.88          738.55          2.22           0.496       0.138       0.034       0.988          0.0463       82.6615             0.000           100.000          0.22         0.50       0.040          0.249         0.00288699           -2.52685523
      199800         2220.000         84.76          690.05          2.19           0.489       0.137       0.034       1.002          0.0463       82.5777             0.000           100.000          0.21         0.44       0.042          0.249         0.00246016            0.98266590
      200880         2232.000         85.00          837.92          2.14           0.533       0.150       0.032       1.073          0.0473       82.8664             0.000           100.000          0.24         0.48       0.045          0.249         0.00298683            5.04760742
      201960         2244.000         85.29          985.36          1.77           0.535       0.167       0.028       1.078          0.0433       83.5200             0.000           100.000          0.28         0.52       0.041          0.249         0.00349052            3.36303711
      203040         2256.000         85.37         1021.05          1.80           0.530       0.165       0.029       1.058          0.0431       83.5784             0.000           100.000          0.27         0.48       0.043          0.249         0.00318804            0.19836424
      204120         2268.000         85.33          977.97          1.78           0.522       0.163       0.028       1.027          0.0422       83.5513             0.000           100.000          0.25         0.40       0.052          0.249         0.00263566           -4.02831984
      205200         2280.000         85.03          805.38          2.06           0.506       0.145       0.032       0.971          0.0443       82.9617             0.000           100.000          0.21         0.36       0.060          0.249         0.00233867           -7.29064894
      206280         2292.000         84.68          632.44          2.12           0.465       0.133       0.035       0.949          0.0443       82.5620             0.000           100.000          0.17         0.32       0.061          0.249         0.00201967           -3.76586890
      207360         2304.000         84.53          575.33          2.00           0.456       0.135       0.034       0.950          0.0431       82.5306             0.000           100.000          0.17         0.31       0.063          0.249         0.00188829           -1.92871082
      208440         2316.000         84.43          540.41          1.91           0.451       0.137       0.033       0.944          0.0420       82.5142             0.000           100.000          0.18         0.31       0.060          0.249         0.00169002           -0.59814447
      209520         2328.000         84.33          507.80          1.84           0.446       0.139       0.032       0.933          0.0410       82.4899             0.000           100.000          0.17         0.29       0.064          0.249         0.00154349           -2.23999000
      210600         2340.000         84.25          478.19          1.78           0.440       0.139       0.032       0.944          0.0405       82.4678             0.000           100.000          0.17         0.27       0.070          0.249         0.00138615           -0.81176752
      211680         2352.000         84.24          477.95          1.78           0.441       0.139       0.032       0.947          0.0405       82.4665             0.000           100.000          0.16         0.25       0.074          0.249         0.00136263            0.23498534
      212760         2364.000         84.25          484.48          1.78           0.444       0.140       0.032       0.950          0.0407       82.4700             0.000           100.000          0.16         0.25       0.076          0.249         0.00137847           -0.23193358
      213840         2376.000         84.28          495.52          1.80           0.448       0.141       0.032       0.952          0.0409       82.4754             0.000           100.000          0.16         0.25       0.079          0.249         0.00140877            0.92773432
      214920         2388.000         84.29          500.33          1.81           0.450       0.141       0.032       0.950          0.0410       82.4793             0.000           100.000          0.16         0.25       0.082          0.249         0.00143624           -0.46691892
      216000         2400.000         84.28          495.27          1.80           0.447       0.140       0.032       0.947          0.0409       82.4772             0.000           100.000          0.16         0.24       0.083          0.249         0.00141142           -0.46997067
      217080         2412.000         84.27          491.20          1.80           0.446       0.140       0.032       0.948          0.0408       82.4748             0.000           100.000          0.16         0.24       0.082          0.249         0.00138968           -0.23193358
      218160         2424.000         84.27          490.94          1.80           0.446       0.140       0.032       0.949          0.0408       82.4747             0.000           100.000          0.16         0.23       0.086          0.249         0.00137949           -0.10070800
      219240         2436.000         84.27          490.81          1.80           0.446       0.140       0.032       0.948          0.0408       82.4747             0.000           100.000          0.15         0.22       0.093          0.249         0.00136485            0.57983392
      220320         2448.000         84.26          487.62          1.79           0.444       0.140       0.032       0.947          0.0407       82.4740             0.000           100.000          0.15         0.22       0.095          0.249         0.00135227            0.52490228
      221400         2460.000         84.26          485.22          1.79           0.444       0.140       0.032       0.947          0.0407       82.4713             0.000           100.000          0.15         0.22       0.094          0.249         0.00134047            0.23193358
      222480         2472.000         84.26          487.27          1.79           0.445       0.140       0.032       0.949          0.0407       82.4737             0.000           100.000          0.15         0.22       0.093          0.249         0.00134750            1.27563477
      223560         2484.000         84.27          492.64          1.80           0.447       0.141       0.032       0.951          0.0409       82.4748             0.000           100.000          0.15         0.22       0.093          0.249         0.00136171            0.11901855
      224640         2496.000         84.29          500.08          1.81           0.450       0.141       0.032       0.951          0.0410       82.4789             0.000           100.000          0.15         0.23       0.091          0.249         0.00140470           -0.35095212
      225720         2508.000         84.30          503.67          1.82           0.450       0.141       0.032       0.951          0.0411       82.4820             0.000           100.000          0.16         0.23       0.089          0.249         0.00142210           -0.70190424
      226800         2520.000         84.27          488.98          1.80           0.444       0.140       0.032       0.944          0.0407       82.4746             0.000           100.000          0.15         0.22       0.090          0.249         0.00137530           -0.91552728
      227880         2532.000         84.25          481.81          1.78           0.442       0.140       0.032       0.947          0.0406       82.4691             0.000           100.000          0.15         0.21       0.095          0.249         0.00131802           -0.11291503
      228960         2544.000         84.26          485.91          1.79           0.444       0.140       0.032       0.949          0.0407       82.4712             0.000           100.000          0.15         0.21       0.098          0.249         0.00133314            0.34790039
      230040         2556.000         84.26          486.30          1.79           0.444       0.140       0.032       0.947          0.0407       82.4737             0.000           100.000          0.15         0.21       0.099          0.249         0.00135027            0.55541986
      231120         2568.000         84.24          474.69          1.77           0.439       0.139       0.032       0.944          0.0404       82.4654             0.000           100.000          0.14         0.21       0.097          0.249         0.00129920            0.81176752
      232200         2580.000         84.19          448.89          1.74           0.427       0.136       0.033       0.931          0.0397       82.4509             0.000           100.000          0.14         0.20       0.093          0.249         0.00122502           -0.45776364
      233280         2592.000         84.07          403.48          1.75           0.411       0.130       0.034       0.918          0.0397       82.3162             0.000           100.000          0.13         0.19       0.093          0.249         0.00111140           -1.06811512
      234360         2604.000         83.94          370.40          1.80           0.406       0.126       0.034       0.897          0.0397       82.1401             0.000           100.000          0.12         0.18       0.101          0.249         0.00108439           -0.96588129
      235440         2616.000         83.92          373.84          1.79           0.413       0.129       0.034       0.931          0.0403       82.1364             0.000           100.000          0.12         0.18       0.106          0.249         0.00114324            3.56903052
      236520         2628.000         84.01          397.10          1.77           0.418       0.131       0.034       0.950          0.0405       82.2429             0.000           100.000          0.13         0.18       0.102          0.249         0.00112647            2.29492188
      237600         2640.000         84.05          401.19          1.77           0.414       0.130       0.034       0.934          0.0401       82.2818             0.000           100.000          0.13         0.19       0.095          0.249         0.00109041           -0.41961667
      238680         2652.000         84.04          398.20          1.77           0.413       0.130       0.034       0.930          0.0401       82.2723             0.000           100.000          0.13         0.20       0.086          0.249         0.00107812           -0.41656494
      239760         2664.000         84.03          396.09          1.77           0.413       0.130       0.034       0.930          0.0401       82.2612             0.000           100.000          0.14         0.20       0.084          0.249         0.00108124           -0.10070800
      240840         2676.000         84.02          393.37          1.77           0.413       0.130       0.034       0.928          0.0400       82.2490             0.000           100.000          0.13         0.20       0.086          0.249         0.00108671           -0.10223389
      241920         2688.000         83.99          386.63          1.81           0.411       0.128       0.035       0.922          0.0404       82.1813             0.000           100.000          0.13         0.20       0.086          0.249         0.00111295           -0.49591058
      243000         2700.000         83.96          379.84          1.82           0.411       0.127       0.035       0.921          0.0404       82.1445             0.000           100.000          0.13         0.20       0.086          0.249         0.00114971           -0.48522946
      244080         2712.000         83.95          378.12          1.81           0.412       0.128       0.035       0.923          0.0404       82.1423             0.000           100.000          0.13         0.20       0.087          0.249         0.00115977           -0.38757321
      245160         2724.000         83.95          378.75          1.81           0.412       0.128       0.035       0.925          0.0404       82.1426             0.000           100.000          0.13         0.20       0.090          0.249         0.00116040            0.48370358
      246240         2736.000         83.95          379.13          1.81           0.412       0.128       0.035       0.925          0.0404       82.1429             0.000           100.000          0.13         0.20       0.087          0.249         0.00116062            0.09765624
      247320         2748.000         83.97          384.00          1.82           0.415       0.128       0.035       0.936          0.0408       82.1454             0.000           100.000          0.14         0.22       0.079          0.249         0.00116603            0.67901605
      248400         2760.000         84.12          436.72          1.72           0.432       0.138       0.033       0.965          0.0403       82.4011             0.000           100.000          0.16         0.25       0.068          0.249         0.00114149            3.29132056
      249480         2772.000         84.22          469.55          1.76           0.438       0.139       0.032       0.949          0.0404       82.4606             0.000           100.000          0.17         0.29       0.056          0.249         0.00140996            0.35095212
      250560         2784.000         84.19          454.34          1.74           0.431       0.137       0.032       0.938          0.0399       82.4528             0.000           100.000          0.17         0.28       0.055          0.249         0.00132510            0.11901855
      251640         2796.000         84.14          433.28          1.71           0.423       0.136       0.033       0.932          0.0395       82.4318             0.000           100.000          0.16         0.25       0.067          0.249         0.00116525            0.72326654
      252720         2808.000         84.08          409.63          1.74           0.415       0.132       0.034       0.926          0.0397       82.3361             0.000           100.000          0.14         0.21       0.078          0.249         0.00109819           -0.75531000
      253800         2820.000         84.03          393.88          1.77           0.411       0.129       0.034       0.921          0.0399       82.2600             0.000           100.000          0.13         0.19       0.091          0.249         0.00107328           -1.01165760
      254880         2832.000         83.98          383.88          1.83           0.411       0.127       0.035       0.920          0.0406       82.1485             0.000           100.000          0.12         0.19       0.098          0.249         0.00109018           -0.67749017
      255960         2844.000         83.95          375.36          1.81           0.410       0.127       0.034       0.914          0.0401       82.1414             0.000           100.000          0.13         0.19       0.093          0.249         0.00111456           -0.19226073
      257040         2856.000         83.87          356.27          1.79           0.406       0.127       0.034       0.895          0.0395       82.0825             0.000           100.000          0.13         0.20       0.091          0.249         0.00115683           -0.93688959
      258120         2868.000         83.77          334.07          1.75           0.404       0.127       0.034       0.883          0.0388       82.0174             0.000           100.000          0.13         0.21       0.093          0.249         0.00126491           -0.72174066
      259200         2880.000         83.71          325.99          1.71           0.406       0.129       0.033       0.890          0.0386       82.0011             0.000           100.000          0.13         0.21       0.097          0.249         0.00137550            0.09002685
      260280         2892.000         83.72          329.05          1.71           0.409       0.130       0.033       0.905          0.0389       82.0019             0.000           100.000          0.13         0.21       0.103          0.249         0.00139641            0.44708249
      261360         2904.000         83.84          361.17          1.79           0.418       0.130       0.034       0.949          0.0407       82.0552             0.000           100.000          0.13         0.20       0.099          0.249         0.00125630            1.84478748
      262440         2916.000         84.05          411.28          1.76           0.424       0.134       0.034       0.964          0.0408       82.2846             0.000           100.000          0.14         0.21       0.087          0.249         0.00112613            1.99127173
      263520         2928.000         84.12          427.19          1.72           0.424       0.136       0.033       0.943          0.0398       82.3948             0.000           100.000          0.15         0.21       0.085          0.249         0.00112275            0.44097897
      264600         2940.000         84.12          426.20          1.72           0.422       0.135       0.033       0.935          0.0396       82.4002             0.000           100.000          0.14         0.20       0.090          0.249         0.00113928            1.15814197
      265680         2952.000         84.08          408.95          1.75           0.415       0.131       0.034       0.927          0.0398       82.3298             0.000           100.000          0.13         0.19       0.093          0.249         0.00110816           -0.53710932
      266760         2964.000         84.04          396.88          1.77           0.412       0.130       0.034       0.927          0.0400       82.2691             0.000           100.000          0.13         0.19       0.096          0.249         0.00109002           -0.00152588
      267840         2976.000         84.04          400.84          1.77           0.415       0.131       0.034       0.940          0.0403       82.2741             0.000           100.000          0.13         0.19       0.097          0.249         0.00109625            0.31280515
      268920         2988.000         84.05          402.41          1.76           0.414       0.131       0.034       0.931          0.0400       82.2959             0.000           100.000          0.13         0.19       0.094          0.249         0.00111188            1.73339832
      270000         3000.000         84.00          384.57          1.81           0.409       0.127       0.035       0.909          0.0400       82.1896             0.000           100.000          0.13         0.19       0.096          0.249         0.00107189           -0.20141600
      271080         3012.000         83.88          358.15          1.79           0.405       0.126       0.034       0.894          0.0395       82.0930             0.000           100.000          0.12         0.18       0.106          0.249         0.00113970           -1.60064685
      272160         3024.000         83.81          345.49          1.78           0.407       0.127       0.034       0.899          0.0395       82.0313             0.000           100.000          0.12         0.18       0.111          0.249         0.00124793           -1.18255603
      273240         3036.000         83.78          341.32          1.76           0.408       0.128       0.034       0.902          0.0394       82.0234             0.000           100.000          0.12         0.19       0.107          0.249         0.00128175            0.18005370
      274320         3048.000         83.78          340.90          1.76           0.409       0.128       0.034       0.905          0.0394       82.0218             0.000           100.000          0.12         0.20       0.103          0.249         0.00128334           -0.09002685
      275400         3060.000         83.78          341.84          1.76           0.409       0.128       0.034       0.906          0.0395       82.0231             0.000           100.000          0.13         0.20       0.100          0.249         0.00127272            0.09002685
      276480         3072.000         83.77          336.79          1.75           0.407       0.128       0.034       0.897          0.0391       82.0174             0.000           100.000          0.13         0.20       0.101          0.249         0.00129093           -0.18157959
      277560         3084.000         83.73          329.28          1.72           0.406       0.128       0.033       0.892          0.0387       82.0064             0.000           100.000          0.12         0.20       0.108          0.249         0.00133918           -0.35705563
      278640         3096.000         83.71          326.73          1.71           0.407       0.129       0.033       0.894          0.0387       82.0012             0.000           100.000          0.12         0.19       0.111          0.249         0.00137498            0.35858151
      279720         3108.000         83.71          326.45          1.71           0.407       0.129       0.033       0.896          0.0387       82.0002             0.000           100.000          0.12         0.20       0.111          0.249         0.00138164           -0.18005370
      280800         3120.000         83.70          324.52          1.70           0.407       0.129       0.033       0.892          0.0385       81.9980             0.000           100.000          0.12         0.20       0.110          0.249         0.00138303            0.09002685
      281880         3132.000         83.69          321.32          1.69           0.406       0.129       0.033       0.890          0.0384       81.9931             0.000           100.000          0.12         0.20       0.107          0.249         0.00140863           -0.18005370
      282960         3144.000         83.68          320.27          1.69           0.407       0.130       0.033       0.891          0.0383       81.9911             0.000           100.000          0.13         0.21       0.101          0.249         0.00142997            0.08850097
      284040         3156.000         83.68          321.88          1.69           0.408       0.130       0.033       0.895          0.0385       81.9923             0.000           100.000          0.13         0.22       0.094          0.249         0.00142300            0.08850097
      285120         3168.000         83.71          328.26          1.71           0.409       0.130       0.033       0.903          0.0388       82.0008             0.000           100.000          0.13         0.22       0.091          0.249         0.00138048            0.98571777
      286200         3180.000         83.75          335.70          1.74           0.410       0.129       0.033       0.908          0.0392       82.0122             0.000           100.000          0.13         0.21       0.096          0.249         0.00132829            0.36010739
      287280         3192.000         83.76          337.18          1.74           0.408       0.129       0.034       0.904          0.0392       82.0160             0.000           100.000          0.13         0.20       0.102          0.249         0.00131686           -0.45318601
      288360         3204.000         83.76          335.93          1.74           0.408       0.128       0.034       0.901          0.0391       82.0148             0.000           100.000          0.12         0.19       0.110          0.249         0.00132499            0.09155273
      289440         3216.000         83.76          337.16          1.74           0.409       0.129       0.034       0.905          0.0392       82.0156             0.000           100.000          0.12         0.19       0.113          0.249         0.00132991            0.00000000
      290520         3228.000         83.77          339.87          1.75           0.409       0.128       0.034       0.906          0.0394       82.0199             0.000           100.000          0.12         0.19       0.110          0.249         0.00130837            0.27008054
      291600         3240.000         83.75          333.79          1.74           0.406       0.128       0.034       0.894          0.0390       82.0133             0.000           100.000          0.12         0.19       0.109          0.249         0.00132009           -0.27160645
      292680         3252.000         83.71          324.20          1.71           0.405       0.129       0.033       0.887          0.0384       81.9991             0.000           100.000          0.12         0.20       0.112          0.249         0.00138615           -0.00152588
      293760         3264.000         83.69          323.35          1.70           0.407       0.130       0.033       0.895          0.0385       81.9951             0.000           100.000          0.12         0.20       0.113          0.249         0.00142529            0.26550293
      294840         3276.000         83.71          327.22          1.71           0.408       0.129       0.033       0.899          0.0387       82.0004             0.000           100.000          0.12         0.20       0.113          0.249         0.00139861           -0.08850097
      295920         3288.000         83.72          328.69          1.72           0.408       0.129       0.033       0.899          0.0388       82.0031             0.000           100.000          0.12         0.19       0.114          0.249         0.00138129           -0.26702878
      297000         3300.000         83.72          329.20          1.72           0.408       0.129       0.033       0.898          0.0388       82.0042             0.000           100.000          0.12         0.19       0.119          0.249         0.00137425            0.09155273
      298080         3312.000         83.72          328.97          1.72           0.407       0.129       0.033       0.897          0.0388       82.0041             0.000           100.000          0.12         0.18       0.121          0.249         0.00137083            0.09002685
      299160         3324.000         83.71          327.09          1.71           0.407       0.129       0.033       0.894          0.0387       82.0017             0.000           100.000          0.12         0.19       0.120          0.249         0.00137997           -0.89416498
      300240         3336.000         83.70          322.66          1.70           0.406       0.129       0.033       0.889          0.0384       81.9957             0.000           100.000          0.12         0.19       0.120          0.249         0.00140751           -0.09002685
      301320         3348.000         83.67          318.41          1.68           0.406       0.129       0.033       0.887          0.0382       81.9889             0.000           100.000          0.12         0.19       0.122          0.249         0.00144569            0.08850097
      302400         3360.000         83.66          315.80          1.67           0.406       0.130       0.033       0.887          0.0381       81.9844             0.000           100.000          0.12         0.19       0.121          0.249         0.00147555           -0.35400388
      303480         3372.000         83.65          313.65          1.67           0.406       0.130       0.032       0.885          0.0379       81.9811             0.000           100.000          0.12         0.20       0.117          0.249         0.00149849           -0.17547606
      304560         3384.000         83.64          311.95          1.66           0.406       0.130       0.032       0.884          0.0379       81.9784             0.000           100.000          0.12         0.20       0.116          0.249         0.00151821           -0.26855466
      305640         3396.000         83.63          310.34          1.65           0.406       0.130       0.032       0.883          0.0378       81.9759             0.000           100.000          0.12         0.20       0.118          0.249         0.00153495           -0.00152588
      306720         3408.000         83.62          308.88          1.65           0.406       0.130       0.032       0.882          0.0377       81.9735             0.000           100.000          0.12         0.20       0.118          0.249         0.00155248            0.17547606
      307800         3420.000         83.61          307.41          1.64           0.406       0.131       0.032       0.881          0.0376       81.9712             0.000           100.000          0.12         0.21       0.117          0.249         0.00157250            0.00000000
      308880         3432.000         83.62          310.09          1.65           0.407       0.131       0.032       0.888          0.0378       81.9739             0.000           100.000          0.13         0.21       0.115          0.249         0.00156279            0.00000000
      309960         3444.000         83.64          314.16          1.66           0.407       0.130       0.032       0.891          0.0380       81.9803             0.000           100.000          0.13         0.21       0.114          0.249         0.00151378            0.35247800
      311040         3456.000         83.65          314.75          1.67           0.407       0.130       0.032       0.888          0.0380       81.9821             0.000           100.000          0.13         0.21       0.115          0.249         0.00149344            0.08850097
      312120         3468.000         83.64          313.12          1.66           0.406       0.130       0.032       0.885          0.0379       81.9801             0.000           100.000          0.12         0.20       0.118          0.249         0.00150606           -0.08850097
      313200         3480.000         83.64          311.95          1.66           0.406       0.130       0.032       0.885          0.0379       81.9782             0.000           100.000          0.12         0.20       0.121          0.249         0.00152118           -0.08850097
      314280         3492.000         83.64          311.58          1.66           0.406       0.130       0.032       0.885          0.0379       81.9774             0.000           100.000          0.12         0.20       0.120          0.249         0.00152857           -0.70495600
      315360         3504.000         83.64          312.20          1.66           0.407       0.130       0.032       0.887          0.0379       81.9779             0.000           100.000          0.12         0.20       0.120          0.249         0.00152791            0.26397705
      316440         3516.000         83.65          314.12          1.67           0.407       0.130       0.032       0.890          0.0380       81.9806             0.000           100.000          0.13         0.20       0.119          0.249         0.00151007            0.00000000
      317520         3528.000         83.65          314.91          1.67           0.407       0.130       0.032       0.889          0.0381       81.9822             0.000           100.000          0.12         0.20       0.120          0.249         0.00149456           -0.17700194
      318600         3540.000         83.65          314.58          1.67           0.407       0.130       0.032       0.888          0.0380       81.9818             0.000           100.000          0.12         0.20       0.122          0.249         0.00149894           -0.44250485
      319680         3552.000         83.67          320.28          1.68           0.409       0.130       0.033       0.898          0.0384       81.9887             0.000           100.000          0.12         0.20       0.122          0.249         0.00146676            0.35705563
      320760         3564.000         83.71          329.36          1.71           0.410       0.130       0.033       0.907          0.0389       82.0017             0.000           100.000          0.13         0.20       0.120          0.249         0.00140020            0.35858151
      321840         3576.000         83.77          341.10          1.75           0.411       0.129       0.034       0.916          0.0396       82.0186             0.000           100.000          0.12         0.19       0.119          0.249         0.00132847            0.09002685
      322920         3588.000         83.83          353.32          1.79           0.412       0.128       0.034       0.922          0.0402       82.0365             0.000           100.000          0.12         0.19       0.120          0.249         0.00125318            0.54321289
      324000         3600.000         83.87          360.52          1.79           0.412       0.128       0.034       0.921          0.0401       82.0781             0.000           100.000          0.13         0.19       0.116          0.249         0.00120486            0.18768309
      325080         3612.000         83.89          365.45          1.79           0.412       0.128       0.034       0.922          0.0401       82.1002             0.000           100.000          0.13         0.19       0.107          0.249         0.00115488           -0.18920898
      326160         3624.000         83.91          370.80          1.79           0.412       0.129       0.034       0.925          0.0402       82.1220             0.000           100.000          0.14         0.21       0.097          0.249         0.00116749            0.37841797
      327240         3636.000         83.93          374.30          1.79           0.412       0.128       0.034       0.924          0.0402       82.1386             0.000           100.000          0.14         0.22       0.085          0.249         0.00114656           -0.09307861
      328320         3648.000         83.90          365.76          1.79           0.409       0.128       0.034       0.909          0.0399       82.1142             0.000           100.000          0.14         0.22       0.083          0.249         0.00114916            0.46691892
      329400         3660.000         83.84          351.73          1.79           0.407       0.127       0.034       0.898          0.0396       82.0573             0.000           100.000          0.13         0.22       0.093          0.249         0.00118257           -0.92468256
      330480         3672.000         83.78          337.45          1.76           0.405       0.127       0.034       0.890          0.0391       82.0207             0.000           100.000          0.13         0.21       0.103          0.249         0.00126429           -1.08489990
      331560         3684.000         83.71          325.39          1.71           0.405       0.128       0.033       0.886          0.0385       82.0013             0.000           100.000          0.13         0.21       0.110          0.249         0.00136233           -0.44555661
      332640         3696.000         83.71          326.20          1.71           0.408       0.129       0.033       0.899          0.0387       81.9988             0.000           100.000          0.13         0.21       0.112          0.249         0.00139778           -0.35705563
      333720         3708.000         83.74          333.71          1.73           0.410       0.129       0.033       0.908          0.0391       82.0089             0.000           100.000          0.13         0.21       0.108          0.249         0.00135333            0.35858151
      334800         3720.000         83.78          342.08          1.76           0.410       0.129       0.034       0.913          0.0396       82.0213             0.000           100.000          0.14         0.22       0.101          0.249         0.00128869            0.45318601
      335880         3732.000         83.82          350.30          1.78           0.411       0.128       0.034       0.918          0.0400       82.0336             0.000           100.000          0.14         0.23       0.092          0.249         0.00124023            1.34124744
      336960         3744.000         83.86          359.02          1.79           0.412       0.128       0.034       0.923          0.0401       82.0695             0.000           100.000          0.14         0.24       0.083          0.249         0.00122756            0.18768309
      338040         3756.000         83.90          368.49          1.79           0.413       0.129       0.034       0.928          0.0403       82.1089             0.000           100.000          0.15         0.25       0.075          0.249         0.00117990            0.19073485
      339120         3768.000         83.95          381.72          1.81           0.415       0.129       0.035       0.938          0.0407       82.1429             0.000           100.000          0.15         0.25       0.070          0.249         0.00113163            0.38909909
      340200         3780.000         84.02          396.07          1.77           0.416       0.131       0.034       0.943          0.0404       82.2452             0.000           100.000          0.16         0.25       0.070          0.249         0.00106698            2.15759277
      341280         3792.000         84.05          404.42          1.76           0.416       0.131       0.034       0.937          0.0401       82.2958             0.000           100.000          0.17         0.28       0.056          0.249         0.00097939            2.03094459
      342360         3804.000         84.10          423.56          1.73           0.425       0.135       0.033       0.952          0.0401       82.3651             0.000           100.000          0.19         0.34       0.035          0.249         0.00098872            1.53656006
      343440         3816.000         84.23          480.75          1.77           0.446       0.141       0.032       0.965          0.0408       82.4637             0.000           100.000          0.22         0.42       0.027          0.249         0.00140651            1.97753894
      344520         3828.000         84.33          516.11          1.84           0.455       0.141       0.032       0.968          0.0417       82.4884             0.000           100.000          0.23         0.50       0.023          0.249         0.00174919            2.12097144
      345600         3840.000         84.40          542.06          1.90           0.458       0.140       0.033       0.973          0.0425       82.5086             0.000           100.000          0.23         0.47       0.025          0.249         0.00178063            0.71411127
      346680         3852.000         84.46          555.95          1.93           0.457       0.138       0.033       0.966          0.0427       82.5207             0.000           100.000          0.20         0.39       0.038          0.249         0.00176809           -0.71716303
      347760         3864.000         84.41          536.11          1.90           0.451       0.138       0.033       0.947          0.0419       82.5100             0.000           100.000          0.19         0.32       0.061          0.249         0.00151584           -1.43127429
      348840         3876.000         84.33          511.45          1.84           0.448       0.139       0.032       0.942          0.0412       82.4907             0.000           100.000          0.18         0.29       0.073          0.249         0.00140622           -0.82702631
      349920         3888.000         84.31          504.77          1.82           0.449       0.140       0.032       0.948          0.0411       82.4836             0.000           100.000          0.18         0.27       0.081          0.249         0.00138838           -0.35400388
      351000         3900.000         84.31          506.05          1.82           0.451       0.141       0.032       0.953          0.0412       82.4835             0.000           100.000          0.18         0.27       0.084          0.249         0.00138688            0.35095212
      352080         3912.000         84.34          516.94          1.84           0.453       0.141       0.032       0.960          0.0416       82.4909             0.000           100.000          0.18         0.27       0.084          0.249         0.00142267            0.47302243
      353160         3924.000         84.37          526.91          1.87           0.453       0.140       0.033       0.960          0.0419       82.4994             0.000           100.000          0.18         0.28       0.082          0.249         0.00145201            0.46997067
      354240         3936.000         84.36          522.56          1.86           0.451       0.139       0.033       0.952          0.0416       82.4976             0.000           100.000          0.18         0.28       0.078          0.249         0.00143993           -0.83007807
      355320         3948.000         84.33          510.41          1.84           0.449       0.139       0.032       0.944          0.0412       82.4894             0.000           100.000          0.18         0.29       0.073          0.249         0.00141814           -0.58898926
      356400         3960.000         84.25          475.70          1.78           0.438       0.138       0.032       0.938          0.0404       82.4678             0.000           100.000          0.18         0.30       0.067          0.249         0.00135792           -0.81176752
