 Calculated Flow and Sedi at section of Ics=          28
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      178200         1980.000         79.28          482.47          2.33           0.513       0.119       0.039       1.298          0.0544       76.9474             0.000           100.000          0.18         0.35       0.093          0.213         0.00220321            0.61340326
      179280         1992.000         79.31          500.19          2.35           0.525       0.121       0.039       1.314          0.0550       76.9548             0.000           100.000          0.18         0.36       0.093          0.213         0.00221727            0.23345946
      180360         2004.000         79.35          519.64          2.38           0.537       0.123       0.038       1.344          0.0560       76.9650             0.000           100.000          0.19         0.36       0.093          0.213         0.00218187            0.23345946
      181440         2016.000         79.38          530.25          2.40           0.541       0.123       0.038       1.350          0.0563       76.9709             0.000           100.000          0.19         0.36       0.094          0.213         0.00214923            0.00152588
      182520         2028.000         79.35          515.48          2.38           0.532       0.122       0.039       1.325          0.0556       76.9650             0.000           100.000          0.19         0.36       0.093          0.213         0.00216335           -0.85296625
      183600         2040.000         79.31          498.91          2.36           0.523       0.121       0.039       1.307          0.0549       76.9553             0.000           100.000          0.18         0.36       0.092          0.213         0.00222516           -0.77209473
      184680         2052.000         79.30          495.61          2.35           0.522       0.120       0.039       1.307          0.0548       76.9534             0.000           100.000          0.18         0.36       0.093          0.213         0.00222622           -0.23040770
      185760         2064.000         79.31          498.61          2.35           0.524       0.121       0.039       1.311          0.0549       76.9544             0.000           100.000          0.18         0.35       0.095          0.213         0.00223053           -0.23193358
      186840         2076.000         79.31          501.98          2.36           0.526       0.121       0.039       1.315          0.0551       76.9560             0.000           100.000          0.18         0.36       0.094          0.213         0.00223076           -0.07934570
      187920         2088.000         79.32          504.17          2.36           0.527       0.121       0.039       1.317          0.0551       76.9575             0.000           100.000          0.19         0.37       0.090          0.213         0.00220967            0.23040770
      189000         2100.000         79.31          498.50          2.35           0.523       0.121       0.039       1.308          0.0549       76.9548             0.000           100.000          0.19         0.37       0.090          0.213         0.00221655           -0.38604736
      190080         2112.000         79.31          500.28          2.35           0.525       0.121       0.039       1.313          0.0550       76.9551             0.000           100.000          0.18         0.36       0.092          0.213         0.00223040           -0.15563965
      191160         2124.000         79.33          509.56          2.37           0.530       0.122       0.039       1.326          0.0554       76.9601             0.000           100.000          0.19         0.38       0.087          0.213         0.00220326            0.69732660
      192240         2136.000         79.39          543.58          2.32           0.551       0.128       0.037       1.381          0.0560       77.0691             0.000           100.000          0.22         0.43       0.077          0.213         0.00223820            1.05438232
      193320         2148.000         79.53          620.53          2.20           0.592       0.141       0.035       1.468          0.0562       77.3292             0.000           100.000          0.28         0.51       0.064          0.213         0.00224459            0.89721674
      194400         2160.000         79.57          643.66          2.21           0.603       0.143       0.034       1.469          0.0564       77.3626             0.000           100.000          0.30         0.58       0.051          0.213         0.00241499           -0.73852533
      195480         2172.000         79.55          622.92          2.20           0.590       0.141       0.035       1.451          0.0559       77.3417             0.000           100.000          0.29         0.56       0.051          0.213         0.00237910           -0.82397455
      196560         2184.000         79.61          686.59          2.22           0.631       0.150       0.033       1.515          0.0573       77.3961             0.000           100.000          0.31         0.55       0.063          0.213         0.00232365            1.21765125
      197640         2196.000         79.73          805.80          2.20           0.701       0.168       0.030       1.585          0.0584       77.5343             0.000           100.000          0.38         0.62       0.067          0.213         0.00265754            0.70190424
      198720         2208.000         79.72          785.05          2.19           0.686       0.165       0.031       1.554          0.0577       77.5341             0.000           100.000          0.37         0.64       0.064          0.213         0.00280549           -0.79650873
      199800         2220.000         79.63          690.47          2.22           0.630       0.150       0.033       1.499          0.0571       77.4089             0.000           100.000          0.31         0.57       0.063          0.213         0.00254553            0.12207031
      200880         2232.000         79.69          768.23          2.16           0.680       0.164       0.031       1.567          0.0576       77.5335             0.000           100.000          0.35         0.56       0.071          0.213         0.00229769            2.29492188
      201960         2244.000         79.86          912.34          2.33           0.748       0.175       0.031       1.713          0.0624       77.5372             0.000           100.000          0.41         0.61       0.070          0.213         0.00220786            2.49938941
      203040         2256.000         79.99         1005.80          2.45           0.784       0.179       0.031       1.783          0.0653       77.5392             0.000           100.000          0.44         0.63       0.065          0.213         0.00164774            0.39978024
      204120         2268.000         80.01         1017.09          2.47           0.786       0.179       0.031       1.781          0.0656       77.5395             0.000           100.000          0.42         0.58       0.072          0.213         0.00154140            0.20446777
      205200         2280.000         79.89          908.00          2.35           0.737       0.171       0.031       1.653          0.0617       77.5377             0.000           100.000          0.37         0.52       0.082          0.213         0.00188864           -2.38037086
      206280         2292.000         79.65          699.34          2.11           0.633       0.155       0.032       1.495          0.0556       77.5325             0.000           100.000          0.30         0.47       0.084          0.213         0.00246511           -1.99279773
      207360         2304.000         79.52          603.69          2.20           0.577       0.138       0.035       1.428          0.0554       77.3253             0.000           100.000          0.24         0.41       0.083          0.213         0.00216387           -0.03356933
      208440         2316.000         79.45          564.91          2.30           0.557       0.130       0.037       1.380          0.0558       77.1511             0.000           100.000          0.22         0.40       0.083          0.213         0.00216244           -0.00305176
      209520         2328.000         79.39          532.34          2.34           0.541       0.125       0.038       1.343          0.0555       77.0445             0.000           100.000          0.21         0.40       0.083          0.213         0.00218181           -0.55236810
      210600         2340.000         79.30          491.30          2.35           0.517       0.119       0.039       1.293          0.0545       76.9534             0.000           100.000          0.19         0.38       0.085          0.213         0.00222166           -1.07879639
      211680         2352.000         79.27          478.06          2.33           0.509       0.118       0.039       1.291          0.0542       76.9459             0.000           100.000          0.18         0.36       0.090          0.213         0.00222232            0.23040770
      212760         2364.000         79.28          479.62          2.33           0.511       0.118       0.039       1.294          0.0543       76.9463             0.000           100.000          0.18         0.36       0.092          0.213         0.00222579           -0.15411375
      213840         2376.000         79.29          489.88          2.34           0.518       0.120       0.039       1.305          0.0547       76.9505             0.000           100.000          0.18         0.36       0.093          0.213         0.00223474            0.61645502
      214920         2388.000         79.31          498.31          2.35           0.524       0.121       0.039       1.311          0.0549       76.9542             0.000           100.000          0.18         0.35       0.095          0.213         0.00224455            0.07476806
      216000         2400.000         79.31          498.67          2.35           0.524       0.121       0.039       1.310          0.0549       76.9547             0.000           100.000          0.18         0.35       0.096          0.213         0.00223853           -0.23498534
      217080         2412.000         79.30          493.31          2.35           0.520       0.120       0.039       1.305          0.0547       76.9525             0.000           100.000          0.18         0.34       0.097          0.213         0.00223353            0.15411375
      218160         2424.000         79.30          491.12          2.34           0.518       0.120       0.039       1.303          0.0547       76.9515             0.000           100.000          0.18         0.34       0.097          0.213         0.00223619            0.07781982
      219240         2436.000         79.30          491.11          2.34           0.518       0.120       0.039       1.303          0.0547       76.9515             0.000           100.000          0.17         0.34       0.099          0.213         0.00223300            0.30822751
      220320         2448.000         79.29          489.95          2.34           0.518       0.120       0.039       1.302          0.0546       76.9510             0.000           100.000          0.17         0.33       0.102          0.213         0.00222523           -0.07476806
      221400         2460.000         79.29          486.62          2.34           0.515       0.119       0.039       1.299          0.0545       76.9496             0.000           100.000          0.17         0.32       0.103          0.213         0.00221398            0.00152588
      222480         2472.000         79.29          485.84          2.34           0.515       0.119       0.039       1.299          0.0545       76.9491             0.000           100.000          0.17         0.32       0.103          0.213         0.00221670            0.07781982
      223560         2484.000         79.29          488.42          2.34           0.517       0.119       0.039       1.302          0.0546       76.9501             0.000           100.000          0.17         0.32       0.102          0.213         0.00222291            0.00152588
      224640         2496.000         79.30          496.39          2.35           0.522       0.121       0.039       1.310          0.0549       76.9534             0.000           100.000          0.17         0.33       0.102          0.213         0.00222540           -0.07781982
      225720         2508.000         79.31          501.30          2.36           0.526       0.121       0.039       1.315          0.0550       76.9556             0.000           100.000          0.18         0.33       0.101          0.213         0.00222659           -0.15411375
      226800         2520.000         79.31          498.14          2.35           0.523       0.121       0.039       1.307          0.0548       76.9549             0.000           100.000          0.17         0.33       0.100          0.213         0.00222708           -0.30975342
      227880         2532.000         79.28          484.14          2.34           0.514       0.119       0.039       1.296          0.0544       76.9487             0.000           100.000          0.17         0.33       0.101          0.213         0.00221929           -0.07629394
      228960         2544.000         79.28          483.05          2.33           0.513       0.119       0.039       1.297          0.0544       76.9479             0.000           100.000          0.17         0.32       0.103          0.213         0.00221306           -0.30822751
      230040         2556.000         79.29          487.34          2.34           0.516       0.119       0.039       1.301          0.0546       76.9497             0.000           100.000          0.17         0.32       0.105          0.213         0.00221769            0.38604736
      231120         2568.000         79.28          480.78          2.33           0.511       0.118       0.039       1.292          0.0543       76.9473             0.000           100.000          0.16         0.31       0.105          0.213         0.00221445           -0.61492920
      232200         2580.000         79.26          467.12          2.31           0.502       0.117       0.039       1.279          0.0538       76.9414             0.000           100.000          0.16         0.31       0.104          0.213         0.00215860           -0.38452145
      233280         2592.000         79.19          429.73          2.26           0.475       0.112       0.040       1.234          0.0522       76.9282             0.000           100.000          0.15         0.29       0.102          0.213         0.00206114           -0.91247553
      234360         2604.000         79.12          396.17          2.19           0.453       0.108       0.041       1.195          0.0506       76.9226             0.000           100.000          0.14         0.28       0.101          0.213         0.00197599           -0.22583006
      235440         2616.000         79.04          372.60          2.13           0.440       0.107       0.040       1.157          0.0491       76.9172             0.000           100.000          0.13         0.27       0.104          0.213         0.00197527           -0.30364990
      236520         2628.000         79.05          378.77          2.13           0.446       0.108       0.040       1.184          0.0497       76.9178             0.000           100.000          0.13         0.27       0.106          0.213         0.00199406            0.30517575
      237600         2640.000         79.10          396.25          2.18           0.455       0.109       0.041       1.213          0.0509       76.9217             0.000           100.000          0.14         0.27       0.105          0.213         0.00199146            0.60882562
      238680         2652.000         79.12          399.86          2.20           0.456       0.109       0.041       1.212          0.0510       76.9229             0.000           100.000          0.14         0.28       0.102          0.213         0.00199064           -0.37994382
      239760         2664.000         79.12          398.33          2.19           0.455       0.109       0.041       1.208          0.0509       76.9226             0.000           100.000          0.14         0.29       0.098          0.213         0.00198823            0.07476806
      240840         2676.000         79.11          396.16          2.19           0.454       0.109       0.041       1.203          0.0507       76.9222             0.000           100.000          0.14         0.29       0.097          0.213         0.00198261           -0.07476806
      241920         2688.000         79.10          392.30          2.18           0.452       0.109       0.041       1.196          0.0505       76.9214             0.000           100.000          0.14         0.29       0.097          0.213         0.00196926            0.07629394
      243000         2700.000         79.08          385.43          2.16           0.448       0.108       0.041       1.184          0.0500       76.9199             0.000           100.000          0.14         0.28       0.097          0.213         0.00197594           -0.45623776
      244080         2712.000         79.06          380.06          2.14           0.445       0.108       0.040       1.177          0.0497       76.9186             0.000           100.000          0.14         0.29       0.097          0.213         0.00197929            0.00000000
      245160         2724.000         79.06          378.66          2.14           0.445       0.108       0.040       1.176          0.0496       76.9182             0.000           100.000          0.14         0.29       0.097          0.213         0.00198253            0.22583006
      246240         2736.000         79.06          378.70          2.14           0.445       0.108       0.040       1.177          0.0496       76.9181             0.000           100.000          0.14         0.28       0.098          0.213         0.00198353            0.22735594
      247320         2748.000         79.06          379.05          2.14           0.445       0.108       0.040       1.177          0.0496       76.9182             0.000           100.000          0.14         0.28       0.097          0.213         0.00198428           -0.07781982
      248400         2760.000         79.09          393.53          2.17           0.455       0.110       0.041       1.215          0.0508       76.9207             0.000           100.000          0.15         0.30       0.093          0.213         0.00200437            1.13983154
      249480         2772.000         79.23          456.14          2.29           0.496       0.116       0.040       1.283          0.0536       76.9337             0.000           100.000          0.17         0.35       0.088          0.213         0.00208662            0.84075928
      250560         2784.000         79.25          463.34          2.31           0.499       0.116       0.039       1.277          0.0537       76.9393             0.000           100.000          0.18         0.38       0.081          0.213         0.00214483            0.23193358
      251640         2796.000         79.22          446.12          2.29           0.487       0.114       0.040       1.258          0.0530       76.9301             0.000           100.000          0.17         0.37       0.081          0.213         0.00209715           -0.60729980
      252720         2808.000         79.18          424.19          2.25           0.472       0.112       0.040       1.233          0.0521       76.9271             0.000           100.000          0.16         0.33       0.087          0.213         0.00203547           -0.53405756
      253800         2820.000         79.13          403.62          2.21           0.458       0.109       0.041       1.211          0.0511       76.9238             0.000           100.000          0.15         0.30       0.093          0.213         0.00199536           -0.99029529
      254880         2832.000         79.10          392.68          2.18           0.452       0.108       0.041       1.194          0.0505       76.9216             0.000           100.000          0.14         0.28       0.100          0.213         0.00196826            0.00000000
      255960         2844.000         79.07          383.20          2.15           0.447       0.108       0.040       1.180          0.0498       76.9194             0.000           100.000          0.13         0.27       0.103          0.213         0.00198113           -0.22735594
      257040         2856.000         79.04          372.64          2.12           0.441       0.107       0.040       1.160          0.0491       76.9171             0.000           100.000          0.13         0.28       0.100          0.213         0.00197657           -0.60577387
      258120         2868.000         78.98          353.15          2.07           0.430       0.106       0.040       1.122          0.0477       76.9129             0.000           100.000          0.13         0.28       0.098          0.213         0.00201649           -1.21154773
      259200         2880.000         78.92          333.82          2.01           0.419       0.105       0.040       1.090          0.0463       76.9083             0.000           100.000          0.13         0.28       0.098          0.213         0.00208894            0.37994382
      260280         2892.000         78.89          326.62          1.98           0.416       0.105       0.039       1.083          0.0458       76.9063             0.000           100.000          0.13         0.28       0.099          0.213         0.00212438            0.35247800
      261360         2904.000         78.91          334.76          2.00           0.422       0.106       0.040       1.110          0.0466       76.9076             0.000           100.000          0.13         0.28       0.102          0.213         0.00214373            0.52947992
      262440         2916.000         79.01          368.82          2.09           0.443       0.109       0.040       1.182          0.0492       76.9148             0.000           100.000          0.14         0.28       0.101          0.213         0.00206033            1.13983154
      263520         2928.000         79.15          415.89          2.22           0.469       0.112       0.040       1.242          0.0519       76.9249             0.000           100.000          0.15         0.30       0.098          0.213         0.00201175            0.00000000
      264600         2940.000         79.18          428.17          2.25           0.476       0.112       0.040       1.244          0.0523       76.9273             0.000           100.000          0.15         0.30       0.097          0.213         0.00203507            0.00152588
      265680         2952.000         79.16          419.78          2.24           0.469       0.111       0.040       1.230          0.0519       76.9263             0.000           100.000          0.15         0.29       0.100          0.213         0.00202528           -0.45776364
      266760         2964.000         79.13          403.55          2.21           0.458       0.109       0.041       1.212          0.0511       76.9237             0.000           100.000          0.14         0.28       0.101          0.213         0.00200445           -0.37841797
      267840         2976.000         79.11          397.80          2.19           0.455       0.109       0.041       1.206          0.0509       76.9225             0.000           100.000          0.14         0.28       0.103          0.213         0.00199085           -0.61035150
      268920         2988.000         79.13          403.52          2.20           0.459       0.110       0.041       1.217          0.0512       76.9234             0.000           100.000          0.14         0.28       0.103          0.213         0.00200210            0.07781982
      270000         3000.000         79.12          398.72          2.20           0.455       0.109       0.041       1.206          0.0509       76.9228             0.000           100.000          0.14         0.28       0.102          0.213         0.00199760           -0.53405756
      271080         3012.000         79.07          380.25          2.15           0.444       0.107       0.040       1.167          0.0495       76.9191             0.000           100.000          0.13         0.27       0.103          0.213         0.00197379           -1.06353760
      272160         3024.000         79.00          357.26          2.08           0.432       0.106       0.040       1.130          0.0480       76.9138             0.000           100.000          0.13         0.26       0.106          0.213         0.00202035           -0.53100586
      273240         3036.000         78.95          345.52          2.04           0.426       0.106       0.040       1.115          0.0472       76.9108             0.000           100.000          0.13         0.26       0.107          0.213         0.00207070           -0.75683594
      274320         3048.000         78.94          341.86          2.03           0.425       0.106       0.040       1.112          0.0470       76.9098             0.000           100.000          0.13         0.27       0.105          0.213         0.00209415           -0.30212402
      275400         3060.000         78.94          341.21          2.03           0.425       0.106       0.040       1.113          0.0470       76.9096             0.000           100.000          0.13         0.27       0.103          0.213         0.00210115           -0.30212402
      276480         3072.000         78.94          340.91          2.03           0.424       0.106       0.040       1.111          0.0469       76.9096             0.000           100.000          0.13         0.28       0.102          0.213         0.00209981            0.37841797
      277560         3084.000         78.92          335.41          2.01           0.421       0.105       0.040       1.098          0.0465       76.9084             0.000           100.000          0.13         0.28       0.102          0.213         0.00211428           -0.15258788
      278640         3096.000         78.90          329.19          1.99           0.418       0.105       0.039       1.088          0.0460       76.9071             0.000           100.000          0.12         0.27       0.104          0.213         0.00213799            0.00000000
      279720         3108.000         78.89          327.16          1.98           0.417       0.105       0.039       1.086          0.0459       76.9063             0.000           100.000          0.12         0.27       0.106          0.213         0.00214512            0.38757321
      280800         3120.000         78.89          326.52          1.98           0.417       0.105       0.039       1.086          0.0459       76.9061             0.000           100.000          0.12         0.27       0.106          0.213         0.00214714            0.81787109
      281880         3132.000         78.88          324.20          1.98           0.415       0.105       0.039       1.081          0.0457       76.9029             0.000           100.000          0.12         0.27       0.105          0.213         0.00214911           -0.30059811
      282960         3144.000         78.87          321.64          1.97           0.414       0.105       0.039       1.076          0.0455       76.9000             0.000           100.000          0.12         0.27       0.104          0.213         0.00215043            0.22277831
      284040         3156.000         78.87          320.74          1.97           0.413       0.105       0.039       1.076          0.0455       76.8987             0.000           100.000          0.13         0.28       0.101          0.213         0.00215031           -0.22430418
      285120         3168.000         78.87          323.08          1.97           0.415       0.105       0.039       1.083          0.0457       76.9006             0.000           100.000          0.13         0.29       0.098          0.213         0.00214163            0.45013425
      286200         3180.000         78.89          329.66          1.99           0.419       0.106       0.039       1.096          0.0462       76.9068             0.000           100.000          0.13         0.29       0.097          0.213         0.00213568           -0.15106201
      287280         3192.000         78.91          335.52          2.01           0.422       0.106       0.040       1.105          0.0466       76.9081             0.000           100.000          0.13         0.29       0.099          0.213         0.00211742           -0.30059811
      288360         3204.000         78.92          336.84          2.01           0.422       0.106       0.040       1.106          0.0467       76.9085             0.000           100.000          0.13         0.28       0.102          0.213         0.00212028           -0.30059811
      289440         3216.000         78.92          336.24          2.01           0.422       0.106       0.040       1.103          0.0466       76.9085             0.000           100.000          0.13         0.27       0.106          0.213         0.00211984            0.22735594
      290520         3228.000         78.92          337.69          2.01           0.423       0.106       0.040       1.108          0.0467       76.9087             0.000           100.000          0.13         0.27       0.107          0.213         0.00212291           -0.30212402
      291600         3240.000         78.93          338.73          2.02           0.423       0.106       0.040       1.108          0.0468       76.9090             0.000           100.000          0.13         0.27       0.106          0.213         0.00211238            0.15258788
      292680         3252.000         78.91          332.01          2.00           0.419       0.105       0.040       1.091          0.0462       76.9077             0.000           100.000          0.13         0.27       0.106          0.213         0.00212540            0.07476806
      293760         3264.000         78.88          324.59          1.98           0.415       0.105       0.039       1.080          0.0457       76.9056             0.000           100.000          0.12         0.27       0.106          0.213         0.00215100            1.42517078
      294840         3276.000         78.88          324.30          1.97           0.416       0.105       0.039       1.084          0.0458       76.9023             0.000           100.000          0.12         0.27       0.107          0.213         0.00215923           -0.07781982
      295920         3288.000         78.89          327.08          1.98           0.417       0.105       0.039       1.090          0.0459       76.9061             0.000           100.000          0.12         0.27       0.107          0.213         0.00215472            0.45318601
      297000         3300.000         78.89          328.41          1.98           0.418       0.105       0.039       1.091          0.0460       76.9066             0.000           100.000          0.12         0.27       0.107          0.213         0.00215033            0.07324218
      298080         3312.000         78.89          329.02          1.99           0.418       0.105       0.039       1.091          0.0461       76.9068             0.000           100.000          0.12         0.26       0.109          0.213         0.00214673            0.44403073
      299160         3324.000         78.89          328.90          1.99           0.418       0.105       0.039       1.090          0.0460       76.9068             0.000           100.000          0.12         0.26       0.110          0.213         0.00214388            0.07476806
      300240         3336.000         78.89          326.44          1.98           0.416       0.105       0.039       1.084          0.0458       76.9062             0.000           100.000          0.12         0.26       0.110          0.213         0.00214751            0.12817383
      301320         3348.000         78.87          321.89          1.97           0.414       0.105       0.039       1.075          0.0455       76.9006             0.000           100.000          0.12         0.26       0.110          0.213         0.00215477            0.07629394
      302400         3360.000         78.86          318.38          1.96           0.412       0.104       0.039       1.070          0.0453       76.8963             0.000           100.000          0.12         0.26       0.110          0.213         0.00216137           -0.29907224
      303480         3372.000         78.85          315.95          1.96           0.411       0.104       0.039       1.067          0.0452       76.8935             0.000           100.000          0.12         0.26       0.110          0.213         0.00216409            0.07629394
      304560         3384.000         78.84          313.88          1.95           0.409       0.104       0.039       1.063          0.0450       76.8912             0.000           100.000          0.12         0.27       0.108          0.213         0.00216645            0.07476806
      305640         3396.000         78.84          312.12          1.95           0.409       0.104       0.039       1.060          0.0449       76.8891             0.000           100.000          0.12         0.27       0.108          0.213         0.00217274            0.00000000
      306720         3408.000         78.83          310.62          1.94           0.408       0.104       0.039       1.058          0.0448       76.8872             0.000           100.000          0.12         0.27       0.108          0.213         0.00217378           -0.37384030
      307800         3420.000         78.82          308.89          1.94           0.407       0.104       0.039       1.053          0.0447       76.8855             0.000           100.000          0.12         0.27       0.108          0.213         0.00217759            0.37231442
      308880         3432.000         78.82          307.94          1.94           0.406       0.104       0.039       1.053          0.0447       76.8841             0.000           100.000          0.12         0.27       0.108          0.213         0.00218262           -0.22277831
      309960         3444.000         78.83          310.90          1.94           0.408       0.104       0.039       1.061          0.0449       76.8869             0.000           100.000          0.12         0.27       0.107          0.213         0.00218166            0.52185053
      311040         3456.000         78.84          313.70          1.95           0.410       0.104       0.039       1.065          0.0451       76.8903             0.000           100.000          0.12         0.28       0.107          0.213         0.00217640           -0.00152588
      312120         3468.000         78.84          314.27          1.95           0.410       0.104       0.039       1.064          0.0451       76.8913             0.000           100.000          0.12         0.27       0.107          0.213         0.00217091           -0.07629394
      313200         3480.000         78.84          313.23          1.95           0.409       0.104       0.039       1.062          0.0450       76.8904             0.000           100.000          0.12         0.27       0.109          0.213         0.00217142            0.22583006
      314280         3492.000         78.84          312.14          1.95           0.409       0.104       0.039       1.060          0.0449       76.8891             0.000           100.000          0.12         0.27       0.109          0.213         0.00217551            0.14953612
      315360         3504.000         78.83          311.76          1.95           0.409       0.104       0.039       1.060          0.0449       76.8885             0.000           100.000          0.12         0.27       0.109          0.213         0.00217618            0.22583006
      316440         3516.000         78.83          312.26          1.95           0.409       0.104       0.039       1.062          0.0450       76.8889             0.000           100.000          0.12         0.27       0.109          0.213         0.00218050            0.07171631
      317520         3528.000         78.84          313.79          1.95           0.410       0.104       0.039       1.065          0.0451       76.8906             0.000           100.000          0.12         0.27       0.109          0.213         0.00217715            0.00152588
      318600         3540.000         78.84          314.60          1.95           0.410       0.104       0.039       1.066          0.0451       76.8916             0.000           100.000          0.12         0.27       0.109          0.213         0.00217061            0.22430418
      319680         3552.000         78.85          315.60          1.95           0.411       0.104       0.039       1.069          0.0452       76.8923             0.000           100.000          0.12         0.27       0.110          0.213         0.00217428           -0.00152588
      320760         3564.000         78.87          321.69          1.97           0.415       0.105       0.039       1.082          0.0456       76.8987             0.000           100.000          0.13         0.27       0.111          0.213         0.00216902            0.30059811
      321840         3576.000         78.90          330.98          1.99           0.420       0.106       0.039       1.101          0.0463       76.9070             0.000           100.000          0.13         0.27       0.110          0.213         0.00215660            0.14953612
      322920         3588.000         78.94          342.77          2.03           0.427       0.106       0.040       1.122          0.0472       76.9096             0.000           100.000          0.13         0.27       0.110          0.213         0.00211812            0.30059811
      324000         3600.000         78.97          353.74          2.06           0.432       0.107       0.040       1.139          0.0479       76.9122             0.000           100.000          0.13         0.27       0.112          0.213         0.00207544            0.15106201
      325080         3612.000         79.00          360.97          2.08           0.436       0.107       0.040       1.150          0.0484       76.9140             0.000           100.000          0.13         0.27       0.111          0.213         0.00204526           -0.15106201
      326160         3624.000         79.01          366.30          2.10           0.439       0.107       0.040       1.159          0.0488       76.9152             0.000           100.000          0.14         0.28       0.107          0.213         0.00202328            0.45318601
      327240         3636.000         79.03          371.61          2.12           0.442       0.108       0.040       1.168          0.0492       76.9164             0.000           100.000          0.14         0.29       0.103          0.213         0.00200582           -0.45471188
      328320         3648.000         79.04          372.41          2.12           0.441       0.108       0.040       1.165          0.0492       76.9168             0.000           100.000          0.15         0.31       0.097          0.213         0.00198806            0.22735594
      329400         3660.000         79.01          363.75          2.10           0.436       0.107       0.040       1.146          0.0485       76.9150             0.000           100.000          0.14         0.31       0.096          0.213         0.00200083           -0.60424805
      330480         3672.000         78.97          349.96          2.06           0.428       0.106       0.040       1.120          0.0475       76.9120             0.000           100.000          0.14         0.30       0.100          0.213         0.00203576           -0.22583006
      331560         3684.000         78.92          335.82          2.01           0.421       0.105       0.040       1.095          0.0465       76.9087             0.000           100.000          0.13         0.29       0.104          0.213         0.00210590           -0.37841797
      332640         3696.000         78.89          326.25          1.98           0.416       0.105       0.039       1.083          0.0458       76.9062             0.000           100.000          0.13         0.29       0.106          0.213         0.00214807            0.37078857
      333720         3708.000         78.89          327.84          1.98           0.418       0.105       0.039       1.091          0.0460       76.9063             0.000           100.000          0.13         0.29       0.107          0.213         0.00215524            0.29296872
      334800         3720.000         78.91          335.00          2.00           0.422       0.106       0.040       1.106          0.0466       76.9079             0.000           100.000          0.13         0.29       0.106          0.213         0.00214101            0.22888182
      335880         3732.000         78.94          343.09          2.03           0.426       0.106       0.040       1.120          0.0472       76.9098             0.000           100.000          0.14         0.30       0.103          0.213         0.00210967           -0.07629394
      336960         3744.000         78.97          351.20          2.05           0.431       0.107       0.040       1.134          0.0477       76.9117             0.000           100.000          0.14         0.31       0.100          0.213         0.00206118            0.07476806
      338040         3756.000         78.99          359.94          2.08           0.435       0.107       0.040       1.149          0.0484       76.9137             0.000           100.000          0.15         0.32       0.096          0.213         0.00203649            0.37841797
      339120         3768.000         79.03          370.18          2.11           0.441       0.108       0.040       1.168          0.0491       76.9159             0.000           100.000          0.15         0.33       0.092          0.213         0.00201105            0.91094965
      340200         3780.000         79.07          383.65          2.15           0.449       0.109       0.040       1.192          0.0500       76.9189             0.000           100.000          0.16         0.34       0.090          0.213         0.00199219            0.45928952
      341280         3792.000         79.11          396.56          2.18           0.455       0.109       0.041       1.212          0.0509       76.9219             0.000           100.000          0.16         0.35       0.089          0.213         0.00199483            0.30364990
      342360         3804.000         79.13          407.34          2.21           0.462       0.110       0.041       1.223          0.0514       76.9240             0.000           100.000          0.17         0.37       0.083          0.213         0.00197754            0.76141351
      343440         3816.000         79.21          445.73          2.28           0.489       0.115       0.040       1.274          0.0533       76.9296             0.000           100.000          0.20         0.43       0.073          0.213         0.00204599            0.98876947
      344520         3828.000         79.30          497.80          2.35           0.524       0.121       0.039       1.316          0.0550       76.9531             0.000           100.000          0.23         0.52       0.064          0.213         0.00225428            0.30975342
      345600         3840.000         79.35          523.09          2.39           0.539       0.123       0.038       1.349          0.0561       76.9668             0.000           100.000          0.25         0.59       0.043          0.213         0.00228111            0.31280515
      346680         3852.000         79.41          547.45          2.31           0.551       0.128       0.037       1.379          0.0558       77.1008             0.000           100.000          0.26         0.56       0.056          0.213         0.00227724           -0.15716551
      347760         3864.000         79.42          550.25          2.31           0.551       0.128       0.037       1.372          0.0557       77.1085             0.000           100.000          0.24         0.48       0.075          0.213         0.00218806           -0.08239745
      348840         3876.000         79.38          528.75          2.41           0.539       0.123       0.038       1.341          0.0562       76.9710             0.000           100.000          0.22         0.43       0.085          0.213         0.00211682           -0.53558350
      349920         3888.000         79.33          509.69          2.37           0.529       0.121       0.039       1.319          0.0553       76.9614             0.000           100.000          0.20         0.40       0.093          0.213         0.00217572           -0.77362055
      351000         3900.000         79.32          505.06          2.36           0.527       0.121       0.039       1.316          0.0552       76.9584             0.000           100.000          0.20         0.39       0.097          0.213         0.00219897            0.23040770
      352080         3912.000         79.33          508.98          2.37           0.530       0.122       0.039       1.325          0.0554       76.9598             0.000           100.000          0.20         0.39       0.099          0.213         0.00220642            0.15563965
      353160         3924.000         79.35          520.72          2.39           0.537       0.123       0.038       1.341          0.0559       76.9663             0.000           100.000          0.20         0.39       0.099          0.213         0.00217310            0.00152588
      354240         3936.000         79.37          525.94          2.40           0.539       0.123       0.038       1.345          0.0561       76.9705             0.000           100.000          0.21         0.39       0.098          0.213         0.00217237           -0.16479491
      355320         3948.000         79.35          519.72          2.39           0.535       0.122       0.038       1.334          0.0558       76.9668             0.000           100.000          0.21         0.40       0.095          0.213         0.00215968           -0.23345946
      356400         3960.000         79.31          497.19          2.36           0.521       0.120       0.039       1.298          0.0547       76.9558             0.000           100.000          0.20         0.40       0.092          0.213         0.00218222           -1.00402820
